o3_AQI,f0_,f1_,f2_,f3_,DayLoc
34.078947368421055,8.421052631578947,0.0,1.0,100.0,2001-06-02 Illinois Cook
30.956031567080043,7.508568207440811,0.0,1.0,100.0,2001-06-03 Idaho Twin Falls
37.38068181818181,9.26306818181818,0.0,1.0,100.0,2001-06-04 Texas Tarrant
39.91011235955056,10.589887640449437,0.0,1.0,100.0,2001-06-05 New Mexico Bernalillo
37.56627592425608,9.816140667267808,0.0,1.0,100.0,2001-06-06 Montana Sanders
41.96984924623116,10.928140703517588,0.0,1.0,100.0,2001-06-07 Alabama Jefferson
44.370967741935495,11.7,0.0,1.0,100.0,2001-06-08 Texas El Paso
45.46899661781285,12.429988726042838,0.0,1.0,100.0,2001-06-09 Montana Silver Bow
50.486187845303874,14.440883977900551,0.0,1.0,100.0,2001-06-10 Colorado Denver
59.83333333333334,18.266111111111115,0.0,1.0,100.0,2001-06-11 Colorado Archuleta
53.49445471349352,15.83890942698706,0.0,1.0,100.0,2001-06-12 Idaho Twin Falls
59.90857142857143,18.187428571428573,0.0,1.0,100.0,2001-06-13 Florida Hillsborough
63.95628415300546,19.992349726775952,0.0,1.0,100.0,2001-06-14 Texas El Paso
46.75112612612613,13.244707207207208,0.0,1.0,100.0,2001-06-15 Montana Cascade
40.29319371727749,10.068586387434554,0.0,1.0,100.0,2001-06-16 Texas Marion
40.98907103825137,10.23825136612022,0.0,1.0,100.0,2001-06-17 Alabama Jefferson
48.28260869565217,12.818336483931947,0.0103969754253308,1.0,100.0,2001-06-18 Montana Lincoln
56.95580110497238,16.666298342541435,0.0,1.0,100.0,2001-06-19 Alabama Jefferson
59.08854166666666,17.390104166666667,0.0,1.0,100.0,2001-06-20 Iowa Linn
53.84757505773671,15.447113163972286,0.0115473441108545,1.0,100.0,2001-06-21 Alabama Jefferson
43.11578947368422,11.106315789473683,0.0,1.0,100.0,2001-06-22 Texas Tarrant
40.07291666666667,10.0375,0.0,1.0,100.0,2001-06-23 Texas Bexar
43.28284671532847,11.326277372262773,0.0,1.0,100.0,2001-06-24 Arkansas Faulkner
51.83240223463688,14.41173184357542,0.0,1.0,100.0,2001-06-25 Florida Duval
57.05494505494505,16.784065934065936,0.0,1.0,100.0,2001-06-26 Texas Travis
63.49425287356322,19.84022988505747,0.0,1.0,100.0,2001-06-27 Montana Missoula
61.73888888888889,19.37333333333333,0.0,1.0,100.0,2001-06-28 Connecticut New Haven
60.47849462365591,18.81290322580645,0.0,1.0,100.0,2001-06-29 Texas El Paso
55.05095541401273,16.547497725204735,0.0,1.0,100.0,2001-06-30 Alabama Jefferson
40.907103825136616,10.61256830601093,0.0,1.0,100.0,2001-07-01 Louisiana East Baton Rouge
33.58888888888889,8.42,0.0,1.0,100.0,2001-07-02 Pennsylvania Cumberland
44.64779161947904,11.552321630804077,0.0,1.0,100.0,2001-07-03 Wyoming Sheridan
56.91919191919192,16.20707070707071,0.0,1.0,100.0,2001-07-04 Texas Jefferson
43.20329670329671,11.239010989010987,0.0,1.0,100.0,2001-07-05 Texas El Paso
38.51800554016621,9.69796860572484,0.0,1.0,100.0,2001-07-06 Montana Ravalli
49.164893617021285,13.225531914893615,0.0,1.0,100.0,2001-07-07 Iowa Linn
51.69473684210526,14.469473684210527,0.0,1.0,100.0,2001-07-08 Texas Bexar
51.76689976689977,14.339393939393938,0.0,1.0,100.0,2001-07-09 Illinois Sangamon
53.09844559585493,15.006217616580312,0.0,1.0,100.0,2001-07-10 Oregon Jackson
41.39790575916231,10.98062827225131,0.0,1.0,100.0,2001-07-11 Oregon Jackson
38.40200546946216,10.06207839562443,0.0,1.0,100.0,2001-07-12 North Dakota Mercer
42.87434554973822,11.250261780104712,0.0,1.0,100.0,2001-07-13 Oregon Union
44.89304812834224,11.79946524064171,0.0,1.0,100.0,2001-07-14 Colorado Elbert
49.295711060948086,13.713205417607224,0.0,1.0,100.0,2001-07-15 Idaho Twin Falls
55.87978142076502,16.510928961748633,0.0,1.0,100.0,2001-07-16 Texas Travis
65.30978260869564,21.00054347826087,0.0,1.0,100.0,2001-07-17 Alabama Jefferson
60.65099457504521,18.657866184448466,0.0,1.0,100.0,2001-07-18 North Dakota Billings
60.42131979695432,18.687309644670048,0.0,1.0,100.0,2001-07-19 Alabama Jefferson
55.37113402061856,16.509793814432985,0.0773195876288659,1.0,100.0,2001-07-20 New Mexico Bernalillo
55.18292682926829,16.016075388026607,0.0,1.0,100.0,2001-07-21 Montana Sanders
53.21081081081081,15.44810810810811,0.0,1.0,100.0,2001-07-22 Oklahoma Oklahoma
57.7292817679558,17.276243093922655,0.0,1.0,100.0,2001-07-23 Alabama Jefferson
53.29936880072137,15.663480613165014,0.0,1.0,100.0,2001-07-24 Montana Yellowstone
49.72432432432433,14.268108108108107,0.0,1.0,100.0,2001-07-25 Alabama Jefferson
40.00537634408602,10.20752688172043,0.0,1.0,100.0,2001-07-26 Oregon Jackson
35.50449438202247,9.076741573033708,0.0,1.0,100.0,2001-07-27 Montana Missoula
42.333333333333336,11.494358974358976,0.0,1.0,100.0,2001-07-28 Colorado Denver
39.22702702702704,10.563783783783784,0.0,1.0,100.0,2001-07-29 Oregon Union
42.29545454545454,11.344454545454544,0.0,1.0,100.0,2001-07-30 Virgin Islands St Thomas
49.45652173913044,13.985326086956524,0.0,1.0,100.0,2001-07-31 Texas Jefferson
58.15183246073298,17.49633507853403,0.0,1.0,100.0,2001-08-01 Missouri Clay
59.437430786268,18.10044296788483,0.0,1.0,100.0,2001-08-02 Montana Missoula
54.882051282051286,16.008717948717948,0.0,1.0,100.0,2001-08-03 Florida Duval
51.49484536082474,14.747422680412372,0.0,1.0,100.0,2001-08-04 Washington King
54.35347159603247,15.950856627592424,0.0,1.0,100.0,2001-08-05 Montana Lewis and Clark
64.09770114942529,19.988505747126435,0.0,1.0,100.0,2001-08-06 Washington Kitsap
65.49411764705881,20.272352941176475,0.0,1.0,100.0,2001-08-07 Connecticut New Haven
68.47522522522522,21.534909909909903,0.0,1.0,100.0,2001-08-08 Alabama Jefferson
67.59883720930233,21.216279069767445,0.0,1.0,100.0,2001-08-09 Michigan Wayne
54.34883720930232,15.92906976744186,0.0,1.0,100.0,2001-08-10 Texas Harris
41.205244122965645,10.62875226039783,0.0,1.0,100.0,2001-08-11 Montana Yellowstone
48.65714285714286,12.629714285714288,0.0,1.0,100.0,2001-08-12 Alabama Jefferson
49.80120481927711,13.2,0.0,1.0,100.0,2001-08-13 Oregon Jackson
47.94909502262443,12.96289592760181,0.0,1.0,100.0,2001-08-14 Montana Missoula
56.12972972972973,15.855675675675675,0.0,1.0,100.0,2001-08-15 Colorado Denver
57.8950276243094,17.074585635359114,0.0,1.0,100.0,2001-08-16 Washington Snohomish
50.10488245931285,13.725135623869804,0.0,1.0,100.0,2001-08-17 Montana Flathead
47.41414141414142,12.872727272727271,0.0,1.0,100.0,2001-08-18 Florida Duval
44.2,12.11111111111111,0.0,1.0,100.0,2001-08-19 Washington Pierce
43.20838052095132,11.210985277463196,0.0,1.0,100.0,2001-08-20 Montana Sanders
45.31720430107527,11.959677419354838,0.0,1.0,100.0,2001-08-21 Connecticut New Haven
49.68306010928961,13.943715846994536,0.0,1.0,100.0,2001-08-22 Washington Pierce
54.36997319034852,16.04066130473637,0.000893655049151,1.0,100.0,2001-08-23 Illinois Rock Island
59.357894736842105,17.82473684210526,0.0,1.0,100.0,2001-08-24 Wisconsin Milwaukee
58.2707182320442,17.32209944751381,0.0,1.0,100.0,2001-08-25 Louisiana Jefferson
51.16762342135477,14.553731343283582,0.0,1.0,100.0,2001-08-26 Alabama Jefferson
51.44318181818181,14.26875,0.0,1.0,100.0,2001-08-27 Washington Kitsap
50.11666666666667,13.910000000000002,0.0,1.0,100.0,2001-08-28 Florida Duval
45.13185840707965,12.161769911504424,0.0008849557522123,1.0,100.0,2001-08-29 Montana Lincoln
50.03977272727273,14.203409090909089,0.0,1.0,100.0,2001-08-30 Washington King
42.20338983050848,11.509604519774012,0.0,1.0,100.0,2001-08-31 Oregon Union
29.17042889390519,7.059480812641083,0.0,1.0,100.0,2001-09-01 Arkansas Miller
35.881081081081085,9.004864864864865,0.0,1.0,100.0,2001-09-02 Texas Tarrant
43.73770491803278,11.995081967213116,0.0,1.0,100.0,2001-09-03 Florida Duval
40.77440758293839,10.66521327014218,0.0,1.0,100.0,2001-09-04 Canada Saskatchewan
37.407216494845365,9.688144329896907,0.0,1.0,100.0,2001-09-05 Iowa Linn
47.111702127659576,13.13563829787234,0.0,1.0,100.0,2001-09-06 Texas Harris
47.46567505720824,13.3091533180778,0.0160183066361556,1.0,100.0,2001-09-07 Montana Yellowstone
44.36842105263158,12.442105263157895,0.0,1.0,100.0,2001-09-08 Alabama Jefferson
35.58201058201058,9.427513227513227,0.0,1.0,100.0,2001-09-09 Texas Travis
29.944646098003627,7.380399274047186,0.028130671506352,1.0,100.0,2001-09-10 Alabama Jefferson
39.71356783919598,9.903517587939698,0.0,1.0,100.0,2001-09-11 Texas Jefferson
45.478947368421046,12.05578947368421,0.0,1.0,100.0,2001-09-12 Nebraska Douglas
48.55444444444444,14.02022222222222,0.0,1.0,100.0,2001-09-13 Alaska Matanuska-Susitna 
37.63917525773197,10.371649484536084,0.0,1.0,100.0,2001-09-14 Washington King
37.27272727272727,9.87929292929293,0.0,1.0,100.0,2001-09-15 Texas Dallas
43.68571428571428,11.731785714285715,0.0089285714285714,1.0,100.0,2001-09-16 Montana Lincoln
52.957219251336895,14.93422459893048,0.0320855614973262,1.0,100.0,2001-09-17 Arkansas Pulaski
57.31472081218274,16.90355329949239,0.0,1.0,100.0,2001-09-18 Alabama Jefferson
53.06593406593406,15.086593406593405,0.0098901098901098,1.0,100.0,2001-09-19 Alabama Jefferson
47.88557213930349,12.7044776119403,0.0,1.0,100.0,2001-09-20 Texas Jefferson
49.56684491978611,13.470053475935831,0.0,1.0,100.0,2001-09-21 Texas Dallas
48.15162138475023,13.03225241016652,0.0113935144609991,1.0,100.0,2001-09-22 Idaho Bannock
50.15384615384615,14.128205128205128,0.0,1.0,100.0,2001-09-23 Louisiana Jefferson
40.142857142857146,11.213736263736262,0.0,1.0,100.0,2001-09-24 Iowa Linn
24.727071823204422,6.0005524861878445,0.0,1.0,100.0,2001-09-25 Alabama Jefferson
32.17910447761194,7.8681592039801,0.0,1.0,100.0,2001-09-26 New Mexico Bernalillo
39.36315789473685,9.95263157894737,0.0,1.0,100.0,2001-09-27 Oregon Jackson
36.48902546093064,9.124934152765585,0.0,1.0,100.0,2001-09-28 Montana Lincoln
37.0940594059406,9.278712871287128,0.0,1.0,100.0,2001-09-29 Washington Kitsap
39.2010582010582,9.886243386243384,0.0,1.0,100.0,2001-09-30 Iowa Linn
45.74496644295301,11.791610738255033,0.0,1.0,100.0,2001-10-01 Montana Cascade
56.059701492537314,15.486069651741293,0.1144278606965174,1.0,100.0,2001-10-02 Michigan Wayne
57.83076923076922,16.76974358974359,0.0,1.0,100.0,2001-10-03 Iowa Linn
54.91725978647688,16.01752669039146,0.0,1.0,100.0,2001-10-04 Alabama Jefferson
49.173913043478265,13.9256038647343,0.0,1.0,100.0,2001-10-05 New Mexico Bernalillo
28.105263157894736,6.757368421052632,0.0,1.0,100.0,2001-10-06 Idaho Bonneville
28.262869660460023,6.953012048192773,0.0,1.0,100.0,2001-10-07 Montana Missoula
34.69387755102041,8.608163265306121,0.0,1.0,100.0,2001-10-08 Florida Duval
41.68586387434555,10.60785340314136,0.0,1.0,100.0,2001-10-09 Nebraska Douglas
38.04623753399819,9.471894832275613,0.0081595648232094,1.0,100.0,2001-10-10 Montana Silver Bow
35.04615384615385,8.882051282051284,0.0,1.0,100.0,2001-10-11 Colorado San Miguel
35.302083333333336,8.8484375,0.046875,1.0,100.0,2001-10-12 Oklahoma Oklahoma
32.8934065934066,8.287362637362635,0.0,1.0,100.0,2001-10-13 Alabama Jefferson
28.85353535353536,7.386363636363637,0.0,1.0,100.0,2001-10-14 Connecticut New Haven
34.27319587628867,8.998969072164948,0.0515463917525773,1.0,100.0,2001-10-15 New Mexico Bernalillo
30.18223866790009,7.636447733580018,0.0074005550416281,1.0,100.0,2001-10-16 Montana Flathead
30.60106382978724,7.805851063829786,0.0,1.0,100.0,2001-10-17 Washington Kitsap
37.18181818181817,9.406951871657752,0.0588235294117647,1.0,100.0,2001-10-18 New Mexico Bernalillo
44.80533926585094,11.763070077864294,0.0,1.0,100.0,2001-10-19 Wyoming Fremont
53.78282828282829,15.13939393939394,0.0,1.0,100.0,2001-10-20 Washington Kitsap
55.99476439790576,16.094240837696336,0.0,1.0,100.0,2001-10-21 Alabama Jefferson
49.20932358318099,13.6172760511883,0.0082266910420475,1.0,100.0,2001-10-22 Colorado Delta
47.13705583756346,12.862944162436548,0.0,1.0,100.0,2001-10-23 North Carolina New Hanover
41.45128205128205,11.053846153846155,0.0,1.0,100.0,2001-10-24 Oregon Jackson
31.31721034870641,8.240719910011245,0.0,1.0,100.0,2001-10-25 Alabama Jefferson
35.111702127659576,9.77712765957447,0.0,1.0,100.0,2001-10-26 Colorado Denver
32.556122448979586,8.55816326530612,0.0,1.0,100.0,2001-10-27 Washington Pierce
34.102135561745584,8.428969359331479,0.0,1.0,100.0,2001-10-28 Arkansas Miller
50.70212765957447,13.510106382978725,0.0,1.0,100.0,2001-10-29 Oklahoma Comanche
51.51041666666667,14.0234375,0.0,1.0,100.0,2001-10-30 Iowa Linn
49.72816593886462,13.655676855895194,0.0,1.0,100.0,2001-10-31 Alabama Jefferson
51.51052631578947,14.398947368421052,0.0,1.0,100.0,2001-11-01 Texas Harris
48.86772486772486,13.367724867724869,0.0,1.0,100.0,2001-11-02 Texas Harris
43.25495495495495,11.477567567567563,0.0,1.0,100.0,2001-11-03 Montana Lincoln
47.05,13.111,0.0,1.0,100.0,2001-11-04 Tennessee Shelby
42.598901098901095,11.921428571428573,0.0,1.0,100.0,2001-11-05 Texas Dallas
45.97563676633444,12.529014396456258,0.0,1.0,100.0,2001-11-06 Wyoming Sheridan
60.24378109452736,17.661194029850748,0.0,1.0,100.0,2001-11-07 Washington King
63.20725388601037,18.86010362694301,0.0,1.0,100.0,2001-11-08 Michigan Wayne
49.41629364368845,14.109668755595347,0.0,1.0,100.0,2001-11-09 Montana Lewis and Clark
61.51470588235294,17.99313725490196,0.0,1.0,100.0,2001-11-10 Louisiana Jefferson
52.921875,15.234375,0.0,1.0,100.0,2001-11-11 Wisconsin Waukesha
53.61744966442953,15.07248322147651,0.0134228187919463,1.0,100.0,2001-11-12 Alabama Jefferson
55.47826086956521,16.221739130434784,0.0,1.0,100.0,2001-11-13 Colorado Denver
61.67512690355329,19.164467005076148,0.0,1.0,100.0,2001-11-14 Texas Travis
67.60035523978684,21.343516873889875,0.0,1.0,100.0,2001-11-15 Alabama Jefferson
71.175,22.7125,0.0,1.0,100.0,2001-11-16 Florida Duval
65.53365384615387,20.56009615384616,0.0,1.0,100.0,2001-11-17 Alabama Jefferson
68.41368078175893,21.506297502714443,0.0,1.0,100.0,2001-11-18 Idaho Bannock
56.6839378238342,16.87253886010363,0.0,1.0,100.0,2001-11-19 Texas Galveston
37.19298245614036,9.770175438596494,0.0921052631578947,1.0,100.0,2001-11-20 Wyoming Teton
41.40625,10.91572265625,0.0,1.0,100.0,2001-11-21 Alabama Jefferson
46.865470852017935,12.437668161434976,0.0,1.0,100.0,2001-11-22 Texas Dallas
52.08040201005024,14.5964824120603,0.0,1.0,100.0,2001-11-23 Texas Dallas
36.74269662921349,9.281011235955056,0.0,1.0,100.0,2001-11-24 Illinois Sangamon
27.17258883248731,6.568020304568528,0.0,1.0,100.0,2001-11-25 Texas El Paso
41.23783783783784,10.456216216216216,0.0648648648648648,1.0,100.0,2001-11-26 Michigan Wayne
38.700729927007295,10.160766423357662,0.0,1.0,100.0,2001-11-27 Montana Silver Bow
45.01025641025641,12.595384615384614,0.0,1.0,100.0,2001-11-28 Pennsylvania Northampton
39.8153846153846,10.33076923076923,0.0,1.0,100.0,2001-11-29 Florida Broward
37.76510067114094,9.785794183445192,0.0246085011185682,1.0,100.0,2001-11-30 Alabama Jefferson
44.720000000000006,11.801000000000002,0.0,1.0,100.0,2001-12-01 Texas Galveston
51.24102564102565,14.152307692307692,0.0,1.0,100.0,2001-12-02 Michigan Wayne
49.96333638863428,13.63024747937672,0.0,1.0,100.0,2001-12-03 Montana Lincoln
51.99484536082474,14.593814432989692,0.0,1.0,100.0,2001-12-04 Texas Tarrant
51.10999999999999,14.219500000000002,0.0,1.0,100.0,2001-12-05 Alabama Jefferson
41.34138309549946,10.818331503841934,0.0,1.0,100.0,2001-12-06 Montana Missoula
46.89361702127661,12.456914893617022,0.0,1.0,100.0,2001-12-07 Florida Duval
44.02985074626865,11.924875621890546,0.0,1.0,100.0,2001-12-08 New Mexico Bernalillo
39.4706943192065,10.042380522993689,0.0,1.0,100.0,2001-12-09 Canada Saskatchewan
49.46875,13.686979166666667,0.0,1.0,100.0,2001-12-10 Texas El Paso
57.287179487179486,16.695897435897436,0.0,1.0,100.0,2001-12-11 Louisiana Jefferson
52.78711790393014,14.883624454148473,0.0,1.0,100.0,2001-12-12 Alabama Jefferson
42.78125,11.6328125,0.0,1.0,100.0,2001-12-13 Washington Kitsap
40.839572192513366,11.010695187165776,0.0,1.0,100.0,2001-12-14 Texas Harrison
33.37962128043283,8.469071235347156,0.0,1.0,100.0,2001-12-15 Montana Cascade
36.75,9.3953125,0.0,1.0,100.0,2001-12-16 Oklahoma Oklahoma
43.016304347826086,11.294565217391304,0.0,1.0,100.0,2001-12-17 Oregon Jackson
37.27635960044394,9.784794672586017,0.0,1.0,100.0,2001-12-18 Alabama Jefferson
46.12135922330097,12.436893203883493,0.0,1.0,100.0,2001-12-19 Iowa Linn
34.16363636363636,8.80590909090909,0.0,1.0,100.0,2001-12-20 Oregon Lane
35.3938795656466,9.066238894373148,0.0,1.0,100.0,2001-12-21 Montana Flathead
40.27272727272727,10.4012987012987,0.0,1.0,100.0,2001-12-22 Texas Bexar
40.86000000000001,11.0965,0.0,1.0,100.0,2001-12-23 Missouri Clay
33.44725274725275,8.827802197802198,0.0,1.0,100.0,2001-12-24 Arkansas Miller
43.52970297029704,11.865841584158416,0.0,1.0,100.0,2001-12-25 Texas Harris
48.68478260869565,13.60163043478261,0.0,1.0,100.0,2001-12-26 Oklahoma Tulsa
44.83426443202979,12.185567970204842,0.0,1.0,100.0,2001-12-27 Montana Missoula
47.2089552238806,12.997512437810949,0.0,1.0,100.0,2001-12-28 Wisconsin St. Croix
43.18518518518519,11.713425925925923,0.0,1.0,100.0,2001-12-29 Alaska Fairbanks North Star 
40.10829493087558,10.71405529953917,0.0,1.0,100.0,2001-12-30 Alabama Jefferson
51.74863387978143,14.176502732240436,0.0,1.0,100.0,2001-12-31 New York Steuben
56.1904761904762,15.913756613756613,0.0,1.0,100.0,2002-01-01 Pennsylvania Cumberland
49.36707663197729,13.600283822138126,0.0,1.0,100.0,2002-01-02 Montana Cascade
54.99479166666666,15.223958333333334,0.0,1.0,100.0,2002-01-03 Texas Tarrant
55.47826086956522,15.126630434782609,0.0597826086956521,1.0,100.0,2002-01-04 Florida Hillsborough
56.59420289855072,16.054292084726864,0.0,1.0,100.0,2002-01-05 Montana Missoula
54.3858695652174,16.128804347826083,0.0,1.0,100.0,2002-01-06 California Sacramento
37.88586956521739,10.17445652173913,0.0,1.0,100.0,2002-01-07 Alabama Jefferson
41.55739210284665,10.88236914600551,0.0110192837465564,1.0,100.0,2002-01-08 Montana Flathead
49.34782608695652,13.31352657004831,0.0,1.0,100.0,2002-01-09 Texas El Paso
54.30927835051546,15.247938144329892,0.0,1.0,100.0,2002-01-10 North Carolina Guilford
43.37291897891231,11.430521642619311,0.0,1.0,100.0,2002-01-11 Alabama Jefferson
46.984455958549226,12.670466321243524,0.0,1.0,100.0,2002-01-12 Alabama Jefferson
38.63020833333333,10.158333333333331,0.0,1.0,100.0,2002-01-13 Missouri Clay
40.68631006346328,10.71704442429737,0.0,1.0,100.0,2002-01-14 Montana Lincoln
46.53684210526316,12.417368421052632,0.0,1.0,100.0,2002-01-15 Texas Bexar
48.32338308457712,12.713930348258708,0.0,1.0,100.0,2002-01-16 Oklahoma Oklahoma
51.41657696447793,13.78546824542519,0.0,1.0,100.0,2002-01-17 Oregon Jackson
55.177419354838726,15.35215053763441,0.0,1.0,100.0,2002-01-18 Florida Duval
53.32804232804233,14.984126984126982,0.0,1.0,100.0,2002-01-19 Pennsylvania Cumberland
48.56596906278434,13.390172884440398,0.0,1.0,100.0,2002-01-20 Alabama Jefferson
52.65608465608466,15.296296296296296,0.0,1.0,100.0,2002-01-21 Texas Dallas
44.91428571428571,11.678857142857142,0.0,1.0,100.0,2002-01-22 Nebraska Douglas
40.52671755725192,10.300327153762268,0.0,1.0,100.0,2002-01-23 Montana Silver Bow
43.73298429319371,11.684816753926702,0.1204188481675392,1.0,100.0,2002-01-24 Oregon Lane
38.32804232804233,10.095767195767197,0.1798941798941798,1.0,100.0,2002-01-25 Texas Galveston
38.50527240773287,9.929173989455183,0.0202108963093145,1.0,100.0,2002-01-26 Montana Missoula
47.38383838383838,12.69040404040404,0.1161616161616161,1.0,100.0,2002-01-27 Texas Nueces
51.85405405405405,14.28054054054054,0.1243243243243243,1.0,100.0,2002-01-28 Missouri Clay
51.69617486338797,14.543169398907104,0.0251366120218579,1.0,100.0,2002-01-29 Montana Flathead
42.25757575757575,11.075252525252523,0.0,1.0,100.0,2002-01-30 Texas Tarrant
38.9945945945946,10.314054054054056,0.1243243243243243,1.0,100.0,2002-01-31 Alabama Jefferson
34.4949494949495,9.087603305785128,0.0,1.0,100.0,2002-02-01 Montana Silver Bow
43.443902439024384,12.077073170731705,0.0,1.0,100.0,2002-02-02 Colorado Gunnison
52.880829015544045,14.48704663212435,0.0,1.0,100.0,2002-02-03 Louisiana Jefferson
41.60462427745664,11.29398843930636,0.0138728323699421,1.0,100.0,2002-02-04 Montana Missoula
45.35960591133005,13.02807881773399,0.0,1.0,100.0,2002-02-05 Texas Tarrant
55.51052631578948,16.191052631578945,0.0,1.0,100.0,2002-02-06 Texas El Paso
53.59963768115942,16.034510869565214,0.0,1.0,100.0,2002-02-07 Montana Flathead
55.10945273631842,16.02238805970149,0.0,1.0,100.0,2002-02-08 California Sacramento
50.36734693877552,13.971428571428572,0.0,1.0,100.0,2002-02-09 Tennessee Shelby
